开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-25,2963,萬能,toto,安慰奖,彗星,Comet
2022-08-21,2963,大馬彩,damacai,安慰奖,花贩,Flower Seller
2022-07-09,2963,大馬彩,damacai,安慰奖,花贩,Flower Seller
2019-11-10,2963,多多博彩,magnum,安慰奖,铅笔,Pencil
2018-12-30,2963,萬能,toto,特别奖,彗星,Comet
2017-11-07,2963,多多博彩,magnum,特别奖,铅笔,Pencil
2017-09-30,2963,萬能,toto,安慰奖,彗星,Comet
2017-01-18,2963,,sg4d,特别奖,,
2017-01-07,2963,,sg4d,特别奖,,
2016-08-17,2963,多多博彩,magnum,安慰奖,铅笔,Pencil
2015-12-01,2963,多多博彩,magnum,安慰奖,铅笔,Pencil
2014-11-15,2963,,sg4d,安慰奖,,
2013-04-17,2963,多多博彩,magnum,安慰奖,铅笔,Pencil
2013-04-03,2963,,sg4d,特别奖,,
2013-02-05,2963,萬能,toto,安慰奖,彗星,Comet
2012-03-28,2963,萬能,toto,安慰奖,彗星,Comet
2012-03-24,2963,萬能,toto,首奖,彗星,Comet
2011-05-01,2963,萬能,toto,首奖,彗星,Comet
2009-09-30,2963,萬能,toto,安慰奖,彗星,Comet
2009-03-14,2963,多多博彩,magnum,首奖,铅笔,Pencil
2008-03-22,2963,萬能,toto,安慰奖,彗星,Comet
2007-09-19,2963,萬能,toto,安慰奖,彗星,Comet
2005-04-27,2963,大馬彩,damacai,特别奖,花贩,Flower Seller
2004-03-07,2963,大馬彩,damacai,安慰奖,花贩,Flower Seller
2002-12-01,2963,萬能,toto,特别奖,彗星,Comet
2001-06-20,2963,多多博彩,magnum,特别奖,铅笔,Pencil
2000-08-05,2963,萬能,toto,安慰奖,彗星,Comet
2000-04-19,2963,大馬彩,damacai,安慰奖,花贩,Flower Seller
1998-10-14,2963,多多博彩,magnum,特别奖,铅笔,Pencil
1997-04-27,2963,大馬彩,damacai,特别奖,花贩,Flower Seller
1997-02-09,2963,多多博彩,magnum,特别奖,铅笔,Pencil
1996-06-15,2963,大馬彩,damacai,特别奖,花贩,Flower Seller
1996-03-02,2963,大馬彩,damacai,特别奖,花贩,Flower Seller
1993-04-22,2963,萬能,toto,安慰奖,彗星,Comet
1991-05-30,2963,多多博彩,magnum,特别奖,铅笔,Pencil
1989-03-13,2963,多多博彩,magnum,安慰奖,铅笔,Pencil
1988-12-19,2963,多多博彩,magnum,特别奖,铅笔,Pencil
1988-10-15,2963,多多博彩,magnum,三奖,铅笔,Pencil
