开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-23,4472,多多博彩,magnum,特别奖,白兰树,Prynne Tree
2023-09-03,4472,萬能,toto,二奖,电子财务计算机,Electronic Financier
2023-06-10,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
2022-05-31,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
2020-03-11,4472,大馬彩,damacai,安慰奖,妇科医生,Gynaecologist
2018-02-03,4472,大馬彩,damacai,安慰奖,妇科医生,Gynaecologist
2018-01-07,4472,多多博彩,magnum,特别奖,白兰树,Prynne Tree
2016-08-30,4472,萬能,toto,特别奖,电子财务计算机,Electronic Financier
2016-08-30,4472,大馬彩,damacai,首奖,妇科医生,Gynaecologist
2015-08-19,4472,大馬彩,damacai,安慰奖,妇科医生,Gynaecologist
2014-10-18,4472,萬能,toto,安慰奖,电子财务计算机,Electronic Financier
2013-09-28,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
2013-01-30,4472,萬能,toto,特别奖,电子财务计算机,Electronic Financier
2012-12-04,4472,多多博彩,magnum,特别奖,白兰树,Prynne Tree
2012-11-03,4472,,sg4d,安慰奖,,
2012-10-02,4472,萬能,toto,特别奖,电子财务计算机,Electronic Financier
2012-05-06,4472,萬能,toto,安慰奖,电子财务计算机,Electronic Financier
2011-11-23,4472,大馬彩,damacai,安慰奖,妇科医生,Gynaecologist
2010-09-26,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
2010-04-10,4472,萬能,toto,特别奖,电子财务计算机,Electronic Financier
2009-10-28,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
2007-12-30,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
2005-07-03,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
2005-02-22,4472,大馬彩,damacai,首奖,妇科医生,Gynaecologist
2004-04-04,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
2003-11-12,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
2003-07-30,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
2001-02-10,4472,大馬彩,damacai,安慰奖,妇科医生,Gynaecologist
2000-08-09,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
1999-12-26,4472,萬能,toto,首奖,电子财务计算机,Electronic Financier
1998-11-25,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
1998-03-01,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
1997-04-19,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
1995-06-10,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
1994-08-14,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
1994-04-21,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
1993-10-30,4472,多多博彩,magnum,特别奖,白兰树,Prynne Tree
1993-10-23,4472,大馬彩,damacai,特别奖,妇科医生,Gynaecologist
1993-01-24,4472,大馬彩,damacai,首奖,妇科医生,Gynaecologist
1992-04-26,4472,大馬彩,damacai,二奖,妇科医生,Gynaecologist
1987-09-10,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
1987-05-21,4472,多多博彩,magnum,安慰奖,白兰树,Prynne Tree
