开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-09,5398,大馬彩,damacai,安慰奖,心痛,Chest Pain
2024-07-10,5398,多多博彩,magnum,安慰奖,心痛,Heartache
2023-07-04,5398,萬能,toto,安慰奖,心痛,Heartache
2023-01-24,5398,萬能,toto,安慰奖,心痛,Heartache
2022-04-13,5398,多多博彩,magnum,安慰奖,心痛,Heartache
2022-01-12,5398,,sg4d,安慰奖,,
2017-07-23,5398,大馬彩,damacai,首奖,心痛,Chest Pain
2016-04-10,5398,,sg4d,安慰奖,,
2016-01-13,5398,多多博彩,magnum,特别奖,心痛,Heartache
2015-08-02,5398,大馬彩,damacai,安慰奖,心痛,Chest Pain
2014-12-14,5398,萬能,toto,特别奖,心痛,Heartache
2012-10-14,5398,萬能,toto,特别奖,心痛,Heartache
2012-05-27,5398,多多博彩,magnum,安慰奖,心痛,Heartache
2012-05-02,5398,多多博彩,magnum,安慰奖,心痛,Heartache
2010-07-03,5398,多多博彩,magnum,特别奖,心痛,Heartache
2009-11-04,5398,多多博彩,magnum,特别奖,心痛,Heartache
2009-06-28,5398,,sg4d,二奖,,
2009-02-21,5398,大馬彩,damacai,三奖,心痛,Chest Pain
2008-09-27,5398,多多博彩,magnum,特别奖,心痛,Heartache
2008-08-13,5398,大馬彩,damacai,特别奖,心痛,Chest Pain
2007-08-22,5398,大馬彩,damacai,安慰奖,心痛,Chest Pain
2007-04-18,5398,多多博彩,magnum,特别奖,心痛,Heartache
2006-08-26,5398,大馬彩,damacai,特别奖,心痛,Chest Pain
2005-09-04,5398,多多博彩,magnum,安慰奖,心痛,Heartache
2003-04-16,5398,萬能,toto,安慰奖,心痛,Heartache
2002-07-24,5398,萬能,toto,特别奖,心痛,Heartache
2001-09-23,5398,大馬彩,damacai,特别奖,心痛,Chest Pain
2001-04-25,5398,多多博彩,magnum,首奖,心痛,Heartache
2000-02-16,5398,多多博彩,magnum,安慰奖,心痛,Heartache
1999-06-02,5398,萬能,toto,首奖,心痛,Heartache
1998-02-07,5398,大馬彩,damacai,特别奖,心痛,Chest Pain
1996-08-07,5398,多多博彩,magnum,特别奖,心痛,Heartache
1995-12-20,5398,萬能,toto,安慰奖,心痛,Heartache
1995-12-10,5398,萬能,toto,安慰奖,心痛,Heartache
1995-12-06,5398,大馬彩,damacai,安慰奖,心痛,Chest Pain
1995-03-29,5398,大馬彩,damacai,安慰奖,心痛,Chest Pain
1994-01-27,5398,多多博彩,magnum,安慰奖,心痛,Heartache
1994-01-12,5398,萬能,toto,安慰奖,心痛,Heartache
1992-09-28,5398,多多博彩,magnum,安慰奖,心痛,Heartache
1990-12-15,5398,多多博彩,magnum,安慰奖,心痛,Heartache
1990-02-15,5398,多多博彩,magnum,特别奖,心痛,Heartache
