开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-03,5404,萬能,toto,安慰奖,第一方程式比赛,Formula One Championship
2023-10-18,5404,多多博彩,magnum,特别奖,插木茨,Insert Thatched Hut
2021-03-21,5404,萬能,toto,安慰奖,第一方程式比赛,Formula One Championship
2021-01-17,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
2020-12-01,5404,萬能,toto,安慰奖,第一方程式比赛,Formula One Championship
2020-07-26,5404,萬能,toto,特别奖,第一方程式比赛,Formula One Championship
2018-07-18,5404,大馬彩,damacai,安慰奖,卖鹿肉,Selling Mousedeer Meat
2016-11-27,5404,多多博彩,magnum,特别奖,插木茨,Insert Thatched Hut
2016-07-16,5404,多多博彩,magnum,特别奖,插木茨,Insert Thatched Hut
2015-12-05,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
2014-08-31,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
2013-09-11,5404,大馬彩,damacai,安慰奖,卖鹿肉,Selling Mousedeer Meat
2013-05-07,5404,萬能,toto,特别奖,第一方程式比赛,Formula One Championship
2012-08-28,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
2012-06-20,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
2012-04-08,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
2011-10-23,5404,,sg4d,首奖,,
2011-01-29,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
2010-03-20,5404,,sg4d,二奖,,
2009-11-03,5404,萬能,toto,安慰奖,第一方程式比赛,Formula One Championship
2007-02-14,5404,大馬彩,damacai,安慰奖,卖鹿肉,Selling Mousedeer Meat
2006-07-15,5404,萬能,toto,特别奖,第一方程式比赛,Formula One Championship
2006-05-20,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
2006-01-04,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
2005-12-20,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
2005-06-01,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
2003-02-09,5404,萬能,toto,安慰奖,第一方程式比赛,Formula One Championship
2002-10-06,5404,大馬彩,damacai,安慰奖,卖鹿肉,Selling Mousedeer Meat
2002-07-31,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
2000-11-04,5404,大馬彩,damacai,二奖,卖鹿肉,Selling Mousedeer Meat
2000-08-19,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
2000-07-26,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
2000-04-26,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
1995-08-12,5404,大馬彩,damacai,安慰奖,卖鹿肉,Selling Mousedeer Meat
1995-08-05,5404,大馬彩,damacai,特别奖,卖鹿肉,Selling Mousedeer Meat
1989-03-27,5404,多多博彩,magnum,安慰奖,插木茨,Insert Thatched Hut
