开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-24,0603,大馬彩,damacai,安慰奖,火鸡,Turkey
2023-07-15,0603,多多博彩,magnum,首奖,火鸡,Turkey
2023-01-28,0603,大馬彩,damacai,特别奖,火鸡,Turkey
2022-04-09,0603,,sg4d,安慰奖,,
2022-03-16,0603,大馬彩,damacai,特别奖,火鸡,Turkey
2021-11-02,0603,大馬彩,damacai,特别奖,火鸡,Turkey
2021-05-30,0603,,sg4d,特别奖,,
2020-09-06,0603,,sg4d,安慰奖,,
2019-11-13,0603,,sg4d,安慰奖,,
2019-01-16,0603,,sg4d,安慰奖,,
2019-01-13,0603,萬能,toto,特别奖,火鸡飞逃,Turkey Flew Away
2017-08-13,0603,大馬彩,damacai,特别奖,火鸡,Turkey
2017-07-22,0603,萬能,toto,安慰奖,火鸡飞逃,Turkey Flew Away
2015-10-11,0603,大馬彩,damacai,三奖,火鸡,Turkey
2015-08-15,0603,多多博彩,magnum,安慰奖,火鸡,Turkey
2014-11-25,0603,萬能,toto,安慰奖,火鸡飞逃,Turkey Flew Away
2013-02-20,0603,,sg4d,特别奖,,
2011-11-02,0603,,sg4d,特别奖,,
2010-09-05,0603,多多博彩,magnum,特别奖,火鸡,Turkey
2010-07-06,0603,萬能,toto,特别奖,火鸡飞逃,Turkey Flew Away
2010-06-23,0603,多多博彩,magnum,二奖,火鸡,Turkey
2009-12-12,0603,萬能,toto,安慰奖,火鸡飞逃,Turkey Flew Away
2009-03-25,0603,大馬彩,damacai,特别奖,火鸡,Turkey
2008-09-20,0603,多多博彩,magnum,特别奖,火鸡,Turkey
2007-11-24,0603,,sg4d,三奖,,
2007-07-29,0603,萬能,toto,特别奖,火鸡飞逃,Turkey Flew Away
2007-07-15,0603,萬能,toto,首奖,火鸡飞逃,Turkey Flew Away
2007-04-14,0603,多多博彩,magnum,特别奖,火鸡,Turkey
2007-03-14,0603,大馬彩,damacai,安慰奖,火鸡,Turkey
2005-10-09,0603,萬能,toto,安慰奖,火鸡飞逃,Turkey Flew Away
2005-10-05,0603,多多博彩,magnum,安慰奖,火鸡,Turkey
2004-05-29,0603,多多博彩,magnum,安慰奖,火鸡,Turkey
2004-05-22,0603,大馬彩,damacai,特别奖,火鸡,Turkey
2000-07-26,0603,萬能,toto,安慰奖,火鸡飞逃,Turkey Flew Away
1999-01-17,0603,多多博彩,magnum,特别奖,火鸡,Turkey
1998-05-09,0603,大馬彩,damacai,特别奖,火鸡,Turkey
1997-10-19,0603,多多博彩,magnum,安慰奖,火鸡,Turkey
1996-05-01,0603,多多博彩,magnum,特别奖,火鸡,Turkey
1996-01-27,0603,多多博彩,magnum,特别奖,火鸡,Turkey
1995-04-05,0603,多多博彩,magnum,二奖,火鸡,Turkey
1993-10-23,0603,多多博彩,magnum,安慰奖,火鸡,Turkey
1991-11-07,0603,多多博彩,magnum,二奖,火鸡,Turkey
1990-03-19,0603,多多博彩,magnum,特别奖,火鸡,Turkey
1987-12-31,0603,多多博彩,magnum,安慰奖,火鸡,Turkey
1987-07-02,0603,多多博彩,magnum,特别奖,火鸡,Turkey
1986-03-01,0603,多多博彩,magnum,安慰奖,火鸡,Turkey
