开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-29,0560,大馬彩,damacai,首奖,驯鹿,Deer
2023-11-18,0560,萬能,toto,特别奖,食蚁兽,Ant- Eater
2023-10-07,0560,大馬彩,damacai,特别奖,驯鹿,Deer
2023-10-04,0560,多多博彩,magnum,安慰奖,驯鹿,Reindeer
2023-01-22,0560,,sg4d,特别奖,,
2022-05-29,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
2022-03-12,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
2019-09-25,0560,多多博彩,magnum,安慰奖,驯鹿,Reindeer
2018-05-01,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
2018-01-13,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
2017-12-23,0560,多多博彩,magnum,安慰奖,驯鹿,Reindeer
2017-04-26,0560,大馬彩,damacai,三奖,驯鹿,Deer
2015-06-20,0560,大馬彩,damacai,安慰奖,驯鹿,Deer
2014-10-12,0560,,sg4d,安慰奖,,
2014-05-06,0560,大馬彩,damacai,首奖,驯鹿,Deer
2013-06-09,0560,大馬彩,damacai,特别奖,驯鹿,Deer
2013-01-27,0560,多多博彩,magnum,安慰奖,驯鹿,Reindeer
2012-10-20,0560,萬能,toto,安慰奖,食蚁兽,Ant- Eater
2011-08-17,0560,萬能,toto,特别奖,食蚁兽,Ant- Eater
2011-03-19,0560,萬能,toto,安慰奖,食蚁兽,Ant- Eater
2010-07-10,0560,,sg4d,特别奖,,
2010-07-03,0560,大馬彩,damacai,特别奖,驯鹿,Deer
2010-04-27,0560,萬能,toto,三奖,食蚁兽,Ant- Eater
2010-02-17,0560,萬能,toto,特别奖,食蚁兽,Ant- Eater
2009-01-24,0560,,sg4d,特别奖,,
2004-10-06,0560,大馬彩,damacai,安慰奖,驯鹿,Deer
2004-01-18,0560,萬能,toto,特别奖,食蚁兽,Ant- Eater
2003-03-09,0560,萬能,toto,特别奖,食蚁兽,Ant- Eater
2002-10-06,0560,萬能,toto,特别奖,食蚁兽,Ant- Eater
2000-07-02,0560,多多博彩,magnum,首奖,驯鹿,Reindeer
1999-02-14,0560,萬能,toto,首奖,食蚁兽,Ant- Eater
1997-09-03,0560,多多博彩,magnum,安慰奖,驯鹿,Reindeer
1997-08-23,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
1996-12-11,0560,大馬彩,damacai,安慰奖,驯鹿,Deer
1995-10-21,0560,多多博彩,magnum,首奖,驯鹿,Reindeer
1994-12-31,0560,萬能,toto,首奖,食蚁兽,Ant- Eater
1992-04-04,0560,多多博彩,magnum,安慰奖,驯鹿,Reindeer
1991-11-18,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
1990-04-23,0560,多多博彩,magnum,安慰奖,驯鹿,Reindeer
1989-11-02,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
1986-05-24,0560,多多博彩,magnum,特别奖,驯鹿,Reindeer
