开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-10,2074,萬能,toto,安慰奖,杂雪,"Ice Dessert"" Ais Kacang"""
2023-10-11,2074,,sg4d,安慰奖,,
2023-08-02,2074,大馬彩,damacai,特别奖,凯利古堡,Kellies Castle
2020-10-18,2074,,sg4d,安慰奖,,
2020-06-20,2074,大馬彩,damacai,安慰奖,凯利古堡,Kellies Castle
2019-04-20,2074,大馬彩,damacai,安慰奖,凯利古堡,Kellies Castle
2018-10-20,2074,多多博彩,magnum,安慰奖,母猪死掉,Sow Dies
2018-06-06,2074,多多博彩,magnum,二奖,母猪死掉,Sow Dies
2017-11-07,2074,大馬彩,damacai,安慰奖,凯利古堡,Kellies Castle
2015-03-15,2074,萬能,toto,安慰奖,杂雪,"Ice Dessert"" Ais Kacang"""
2015-03-01,2074,萬能,toto,特别奖,杂雪,"Ice Dessert"" Ais Kacang"""
2014-08-27,2074,大馬彩,damacai,二奖,凯利古堡,Kellies Castle
2014-01-15,2074,萬能,toto,特别奖,杂雪,"Ice Dessert"" Ais Kacang"""
2013-03-10,2074,大馬彩,damacai,安慰奖,凯利古堡,Kellies Castle
2012-05-05,2074,,sg4d,安慰奖,,
2011-12-21,2074,,sg4d,特别奖,,
2010-07-06,2074,萬能,toto,安慰奖,杂雪,"Ice Dessert"" Ais Kacang"""
2009-11-08,2074,多多博彩,magnum,三奖,母猪死掉,Sow Dies
2009-08-29,2074,,sg4d,特别奖,,
2009-03-11,2074,多多博彩,magnum,特别奖,母猪死掉,Sow Dies
2008-11-05,2074,,sg4d,安慰奖,,
2008-05-03,2074,,sg4d,安慰奖,,
2006-11-11,2074,大馬彩,damacai,安慰奖,凯利古堡,Kellies Castle
2006-08-20,2074,大馬彩,damacai,特别奖,凯利古堡,Kellies Castle
2005-09-14,2074,萬能,toto,二奖,杂雪,"Ice Dessert"" Ais Kacang"""
2003-05-11,2074,多多博彩,magnum,安慰奖,母猪死掉,Sow Dies
2002-12-22,2074,大馬彩,damacai,特别奖,凯利古堡,Kellies Castle
2000-12-10,2074,萬能,toto,特别奖,杂雪,"Ice Dessert"" Ais Kacang"""
1999-07-21,2074,萬能,toto,特别奖,杂雪,"Ice Dessert"" Ais Kacang"""
1999-02-28,2074,多多博彩,magnum,安慰奖,母猪死掉,Sow Dies
1997-07-09,2074,大馬彩,damacai,安慰奖,凯利古堡,Kellies Castle
1996-03-23,2074,大馬彩,damacai,特别奖,凯利古堡,Kellies Castle
1995-03-29,2074,大馬彩,damacai,特别奖,凯利古堡,Kellies Castle
1994-10-01,2074,大馬彩,damacai,特别奖,凯利古堡,Kellies Castle
1994-04-21,2074,多多博彩,magnum,特别奖,母猪死掉,Sow Dies
1993-01-17,2074,萬能,toto,安慰奖,杂雪,"Ice Dessert"" Ais Kacang"""
1990-03-24,2074,多多博彩,magnum,特别奖,母猪死掉,Sow Dies
