开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-07-27,2188,多多博彩,magnum,特别奖,导演,Director
2021-11-03,2188,多多博彩,magnum,安慰奖,导演,Director
2020-06-28,2188,多多博彩,magnum,三奖,导演,Director
2020-02-08,2188,多多博彩,magnum,特别奖,导演,Director
2019-10-23,2188,萬能,toto,特别奖,暗杀,Assassination
2019-09-22,2188,萬能,toto,特别奖,暗杀,Assassination
2017-08-20,2188,多多博彩,magnum,特别奖,导演,Director
2017-04-19,2188,,sg4d,安慰奖,,
2016-09-24,2188,,sg4d,特别奖,,
2015-05-16,2188,萬能,toto,特别奖,暗杀,Assassination
2015-04-12,2188,多多博彩,magnum,三奖,导演,Director
2015-02-18,2188,多多博彩,magnum,安慰奖,导演,Director
2014-09-28,2188,萬能,toto,首奖,暗杀,Assassination
2014-03-12,2188,,sg4d,特别奖,,
2012-12-05,2188,,sg4d,特别奖,,
2012-09-18,2188,大馬彩,damacai,首奖,祖屋,Ancestral Home
2011-05-18,2188,大馬彩,damacai,特别奖,祖屋,Ancestral Home
2011-04-05,2188,萬能,toto,安慰奖,暗杀,Assassination
2009-11-28,2188,萬能,toto,安慰奖,暗杀,Assassination
2009-06-10,2188,多多博彩,magnum,安慰奖,导演,Director
2007-06-03,2188,多多博彩,magnum,特别奖,导演,Director
2005-12-27,2188,萬能,toto,特别奖,暗杀,Assassination
2005-11-27,2188,萬能,toto,安慰奖,暗杀,Assassination
2005-01-01,2188,大馬彩,damacai,特别奖,祖屋,Ancestral Home
2004-05-15,2188,多多博彩,magnum,特别奖,导演,Director
2000-11-15,2188,大馬彩,damacai,安慰奖,祖屋,Ancestral Home
2000-02-26,2188,大馬彩,damacai,特别奖,祖屋,Ancestral Home
1999-11-13,2188,大馬彩,damacai,安慰奖,祖屋,Ancestral Home
1999-02-10,2188,萬能,toto,特别奖,暗杀,Assassination
1998-11-07,2188,多多博彩,magnum,安慰奖,导演,Director
1998-05-20,2188,多多博彩,magnum,安慰奖,导演,Director
1996-12-04,2188,大馬彩,damacai,特别奖,祖屋,Ancestral Home
1996-08-21,2188,大馬彩,damacai,特别奖,祖屋,Ancestral Home
1995-02-12,2188,多多博彩,magnum,安慰奖,导演,Director
1994-08-01,2188,多多博彩,magnum,安慰奖,导演,Director
1992-06-18,2188,多多博彩,magnum,安慰奖,导演,Director
1990-10-08,2188,多多博彩,magnum,安慰奖,导演,Director
1989-12-23,2188,多多博彩,magnum,特别奖,导演,Director
