开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-31,2320,萬能,toto,安慰奖,战舰,Battleship
2020-10-31,2320,萬能,toto,安慰奖,战舰,Battleship
2020-10-24,2320,,sg4d,特别奖,,
2019-12-29,2320,大馬彩,damacai,安慰奖,捷径,Shortcut
2019-07-28,2320,多多博彩,magnum,首奖,科学家,Scientist
2019-01-06,2320,大馬彩,damacai,特别奖,捷径,Shortcut
2018-01-17,2320,萬能,toto,安慰奖,战舰,Battleship
2016-12-04,2320,多多博彩,magnum,特别奖,科学家,Scientist
2016-12-03,2320,萬能,toto,安慰奖,战舰,Battleship
2016-03-23,2320,萬能,toto,特别奖,战舰,Battleship
2015-12-16,2320,大馬彩,damacai,首奖,捷径,Shortcut
2015-11-29,2320,大馬彩,damacai,安慰奖,捷径,Shortcut
2015-04-11,2320,萬能,toto,首奖,战舰,Battleship
2014-07-05,2320,,sg4d,安慰奖,,
2014-05-06,2320,多多博彩,magnum,安慰奖,科学家,Scientist
2014-02-23,2320,,sg4d,首奖,,
2013-10-13,2320,萬能,toto,特别奖,战舰,Battleship
2013-09-11,2320,萬能,toto,安慰奖,战舰,Battleship
2013-05-25,2320,萬能,toto,三奖,战舰,Battleship
2012-12-01,2320,多多博彩,magnum,首奖,科学家,Scientist
2012-11-13,2320,萬能,toto,特别奖,战舰,Battleship
2011-08-24,2320,大馬彩,damacai,安慰奖,捷径,Shortcut
2011-01-09,2320,,sg4d,安慰奖,,
2010-12-29,2320,多多博彩,magnum,安慰奖,科学家,Scientist
2009-07-08,2320,萬能,toto,安慰奖,战舰,Battleship
2008-08-16,2320,,sg4d,首奖,,
2007-11-10,2320,,sg4d,特别奖,,
2007-05-06,2320,多多博彩,magnum,特别奖,科学家,Scientist
2006-11-05,2320,萬能,toto,特别奖,战舰,Battleship
2006-08-16,2320,多多博彩,magnum,特别奖,科学家,Scientist
2006-05-21,2320,萬能,toto,安慰奖,战舰,Battleship
2006-05-20,2320,多多博彩,magnum,特别奖,科学家,Scientist
2005-04-13,2320,大馬彩,damacai,安慰奖,捷径,Shortcut
2004-08-28,2320,大馬彩,damacai,安慰奖,捷径,Shortcut
2004-02-21,2320,大馬彩,damacai,安慰奖,捷径,Shortcut
2002-11-16,2320,多多博彩,magnum,特别奖,科学家,Scientist
2002-03-16,2320,多多博彩,magnum,安慰奖,科学家,Scientist
2002-01-08,2320,萬能,toto,特别奖,战舰,Battleship
2001-01-10,2320,萬能,toto,安慰奖,战舰,Battleship
1999-04-11,2320,萬能,toto,特别奖,战舰,Battleship
1999-02-07,2320,大馬彩,damacai,安慰奖,捷径,Shortcut
1997-08-30,2320,多多博彩,magnum,安慰奖,科学家,Scientist
1997-07-06,2320,大馬彩,damacai,二奖,捷径,Shortcut
1997-04-13,2320,多多博彩,magnum,特别奖,科学家,Scientist
1996-08-17,2320,多多博彩,magnum,二奖,科学家,Scientist
1993-09-18,2320,多多博彩,magnum,安慰奖,科学家,Scientist
1992-04-13,2320,多多博彩,magnum,安慰奖,科学家,Scientist
1991-07-27,2320,多多博彩,magnum,二奖,科学家,Scientist
1990-02-19,2320,多多博彩,magnum,安慰奖,科学家,Scientist
1988-05-16,2320,多多博彩,magnum,安慰奖,科学家,Scientist
1985-09-19,2320,多多博彩,magnum,首奖,科学家,Scientist
