开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-15,5257,大馬彩,damacai,特别奖,失去火机,Lighter Lost
2024-09-01,5257,萬能,toto,安慰奖,书法,Calligraphy
2022-02-15,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
2021-10-03,5257,萬能,toto,特别奖,书法,Calligraphy
2021-02-27,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
2020-11-29,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
2020-09-05,5257,多多博彩,magnum,特别奖,失去火机,Lost Lighters
2019-10-16,5257,大馬彩,damacai,二奖,失去火机,Lighter Lost
2019-06-29,5257,,sg4d,首奖,,
2018-08-19,5257,多多博彩,magnum,安慰奖,失去火机,Lost Lighters
2017-07-02,5257,萬能,toto,特别奖,书法,Calligraphy
2017-01-18,5257,萬能,toto,安慰奖,书法,Calligraphy
2016-06-25,5257,大馬彩,damacai,特别奖,失去火机,Lighter Lost
2016-03-12,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
2016-03-05,5257,萬能,toto,特别奖,书法,Calligraphy
2014-06-11,5257,萬能,toto,首奖,书法,Calligraphy
2013-12-29,5257,,sg4d,安慰奖,,
2013-03-10,5257,多多博彩,magnum,特别奖,失去火机,Lost Lighters
2013-02-20,5257,多多博彩,magnum,三奖,失去火机,Lost Lighters
2012-06-23,5257,大馬彩,damacai,首奖,失去火机,Lighter Lost
2010-07-10,5257,萬能,toto,安慰奖,书法,Calligraphy
2010-06-05,5257,大馬彩,damacai,特别奖,失去火机,Lighter Lost
2009-12-16,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
2008-08-31,5257,多多博彩,magnum,特别奖,失去火机,Lost Lighters
2005-11-26,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
2004-08-28,5257,萬能,toto,特别奖,书法,Calligraphy
2003-10-18,5257,萬能,toto,二奖,书法,Calligraphy
1999-11-17,5257,多多博彩,magnum,二奖,失去火机,Lost Lighters
1999-11-14,5257,多多博彩,magnum,安慰奖,失去火机,Lost Lighters
1999-10-27,5257,多多博彩,magnum,三奖,失去火机,Lost Lighters
1999-10-27,5257,大馬彩,damacai,特别奖,失去火机,Lighter Lost
1999-09-25,5257,多多博彩,magnum,安慰奖,失去火机,Lost Lighters
1999-05-16,5257,大馬彩,damacai,特别奖,失去火机,Lighter Lost
1997-09-07,5257,萬能,toto,安慰奖,书法,Calligraphy
1997-04-06,5257,多多博彩,magnum,安慰奖,失去火机,Lost Lighters
1997-01-01,5257,大馬彩,damacai,二奖,失去火机,Lighter Lost
1996-10-13,5257,大馬彩,damacai,特别奖,失去火机,Lighter Lost
1995-11-29,5257,大馬彩,damacai,首奖,失去火机,Lighter Lost
1995-03-22,5257,萬能,toto,特别奖,书法,Calligraphy
1993-07-12,5257,多多博彩,magnum,特别奖,失去火机,Lost Lighters
1993-05-05,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
1992-09-27,5257,大馬彩,damacai,安慰奖,失去火机,Lighter Lost
1992-08-03,5257,多多博彩,magnum,安慰奖,失去火机,Lost Lighters
1992-05-06,5257,大馬彩,damacai,特别奖,失去火机,Lighter Lost
1986-02-08,5257,多多博彩,magnum,安慰奖,失去火机,Lost Lighters
