开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-21,2278,萬能,toto,二奖,帆布鞋,Canvas Shoe
2024-09-08,2278,大馬彩,damacai,三奖,首选学校,Premium School
2023-10-07,2278,萬能,toto,特别奖,帆布鞋,Canvas Shoe
2023-08-16,2278,大馬彩,damacai,特别奖,首选学校,Premium School
2021-03-13,2278,萬能,toto,安慰奖,帆布鞋,Canvas Shoe
2019-11-10,2278,多多博彩,magnum,特别奖,鞋匠,Shoemaker
2018-09-02,2278,萬能,toto,特别奖,帆布鞋,Canvas Shoe
2018-07-29,2278,多多博彩,magnum,三奖,鞋匠,Shoemaker
2017-11-26,2278,,sg4d,安慰奖,,
2017-11-26,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
2016-11-19,2278,萬能,toto,安慰奖,帆布鞋,Canvas Shoe
2016-05-29,2278,多多博彩,magnum,三奖,鞋匠,Shoemaker
2015-11-25,2278,,sg4d,三奖,,
2014-09-27,2278,萬能,toto,安慰奖,帆布鞋,Canvas Shoe
2014-07-16,2278,萬能,toto,安慰奖,帆布鞋,Canvas Shoe
2014-06-22,2278,萬能,toto,安慰奖,帆布鞋,Canvas Shoe
2013-11-17,2278,大馬彩,damacai,特别奖,首选学校,Premium School
2012-08-22,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
2011-06-19,2278,萬能,toto,安慰奖,帆布鞋,Canvas Shoe
2010-12-12,2278,,sg4d,安慰奖,,
2010-12-04,2278,,sg4d,特别奖,,
2009-10-11,2278,大馬彩,damacai,特别奖,首选学校,Premium School
2009-07-29,2278,,sg4d,安慰奖,,
2009-07-14,2278,萬能,toto,特别奖,帆布鞋,Canvas Shoe
2007-12-09,2278,萬能,toto,特别奖,帆布鞋,Canvas Shoe
2005-12-11,2278,多多博彩,magnum,三奖,鞋匠,Shoemaker
2005-03-27,2278,大馬彩,damacai,特别奖,首选学校,Premium School
2004-01-17,2278,多多博彩,magnum,安慰奖,鞋匠,Shoemaker
2002-01-06,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
2001-12-01,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
2001-11-06,2278,多多博彩,magnum,安慰奖,鞋匠,Shoemaker
2000-07-05,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
1999-09-22,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
1999-03-31,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
1999-03-07,2278,萬能,toto,首奖,帆布鞋,Canvas Shoe
1998-09-09,2278,多多博彩,magnum,安慰奖,鞋匠,Shoemaker
1997-07-02,2278,大馬彩,damacai,安慰奖,首选学校,Premium School
1996-05-19,2278,萬能,toto,安慰奖,帆布鞋,Canvas Shoe
1994-12-24,2278,多多博彩,magnum,特别奖,鞋匠,Shoemaker
1988-11-10,2278,多多博彩,magnum,安慰奖,鞋匠,Shoemaker
1988-09-19,2278,多多博彩,magnum,安慰奖,鞋匠,Shoemaker
1987-11-08,2278,多多博彩,magnum,安慰奖,鞋匠,Shoemaker
