开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-14,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2024-02-18,9746,,sg4d,安慰奖,,
2024-02-04,9746,,sg4d,特别奖,,
2023-09-24,9746,,sg4d,特别奖,,
2023-08-29,9746,大馬彩,damacai,三奖,胜利手势,V Sign
2023-04-09,9746,大馬彩,damacai,特别奖,胜利手势,V Sign
2022-01-08,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2021-12-04,9746,多多博彩,magnum,特别奖,奏,Play
2021-11-30,9746,大馬彩,damacai,特别奖,胜利手势,V Sign
2021-07-07,9746,,sg4d,安慰奖,,
2020-09-20,9746,,sg4d,安慰奖,,
2020-09-01,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2020-02-19,9746,,sg4d,安慰奖,,
2018-11-18,9746,大馬彩,damacai,安慰奖,胜利手势,V Sign
2018-03-11,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2017-08-23,9746,,sg4d,特别奖,,
2016-09-04,9746,,sg4d,特别奖,,
2016-04-20,9746,萬能,toto,安慰奖,华联银行,Overseas Union Bank
2015-09-12,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2015-06-06,9746,多多博彩,magnum,安慰奖,奏,Play
2015-04-18,9746,多多博彩,magnum,安慰奖,奏,Play
2014-08-24,9746,多多博彩,magnum,安慰奖,奏,Play
2012-12-01,9746,,sg4d,特别奖,,
2010-06-30,9746,多多博彩,magnum,特别奖,奏,Play
2010-05-04,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2008-02-03,9746,大馬彩,damacai,首奖,胜利手势,V Sign
2007-09-01,9746,大馬彩,damacai,特别奖,胜利手势,V Sign
2006-09-23,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2005-06-19,9746,大馬彩,damacai,安慰奖,胜利手势,V Sign
2005-03-20,9746,萬能,toto,特别奖,华联银行,Overseas Union Bank
2003-04-12,9746,多多博彩,magnum,安慰奖,奏,Play
2002-04-10,9746,大馬彩,damacai,安慰奖,胜利手势,V Sign
2001-06-09,9746,多多博彩,magnum,安慰奖,奏,Play
1999-12-01,9746,萬能,toto,安慰奖,华联银行,Overseas Union Bank
1999-09-29,9746,大馬彩,damacai,特别奖,胜利手势,V Sign
1998-12-26,9746,萬能,toto,安慰奖,华联银行,Overseas Union Bank
1997-09-24,9746,大馬彩,damacai,特别奖,胜利手势,V Sign
1997-03-09,9746,多多博彩,magnum,安慰奖,奏,Play
1996-08-25,9746,多多博彩,magnum,特别奖,奏,Play
1996-08-11,9746,大馬彩,damacai,三奖,胜利手势,V Sign
1996-04-13,9746,大馬彩,damacai,特别奖,胜利手势,V Sign
1996-03-31,9746,萬能,toto,安慰奖,华联银行,Overseas Union Bank
1996-03-24,9746,大馬彩,damacai,安慰奖,胜利手势,V Sign
1994-03-12,9746,多多博彩,magnum,首奖,奏,Play
1993-09-05,9746,大馬彩,damacai,特别奖,胜利手势,V Sign
1992-12-07,9746,大馬彩,damacai,安慰奖,胜利手势,V Sign
1992-10-18,9746,萬能,toto,三奖,华联银行,Overseas Union Bank
1992-05-25,9746,多多博彩,magnum,首奖,奏,Play
1991-10-12,9746,多多博彩,magnum,二奖,奏,Play
1990-03-22,9746,多多博彩,magnum,安慰奖,奏,Play
1989-01-26,9746,多多博彩,magnum,二奖,奏,Play
1987-04-19,9746,多多博彩,magnum,安慰奖,奏,Play
1986-03-09,9746,多多博彩,magnum,安慰奖,奏,Play
