开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-23,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2023-12-03,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2023-07-12,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2023-03-07,9172,萬能,toto,三奖,筷子断了,Chopsticks Broken
2023-01-29,9172,,sg4d,二奖,,
2022-11-05,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
2022-10-05,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
2022-03-23,9172,,sg4d,三奖,,
2022-02-05,9172,,sg4d,安慰奖,,
2021-12-22,9172,大馬彩,damacai,特别奖,内阁重组,Cabinet Resuffled
2020-11-01,9172,萬能,toto,特别奖,筷子断了,Chopsticks Broken
2020-02-23,9172,多多博彩,magnum,二奖,横线条,Cross Line
2018-12-12,9172,多多博彩,magnum,首奖,横线条,Cross Line
2018-11-06,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2018-10-06,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
2017-12-03,9172,萬能,toto,特别奖,筷子断了,Chopsticks Broken
2017-10-04,9172,,sg4d,安慰奖,,
2017-04-16,9172,萬能,toto,二奖,筷子断了,Chopsticks Broken
2016-12-11,9172,多多博彩,magnum,特别奖,横线条,Cross Line
2016-05-22,9172,,sg4d,特别奖,,
2016-05-07,9172,萬能,toto,特别奖,筷子断了,Chopsticks Broken
2016-03-30,9172,,sg4d,安慰奖,,
2015-08-08,9172,,sg4d,特别奖,,
2014-11-30,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2014-11-16,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2014-08-24,9172,,sg4d,安慰奖,,
2013-12-21,9172,萬能,toto,首奖,筷子断了,Chopsticks Broken
2013-08-28,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2012-11-17,9172,萬能,toto,首奖,筷子断了,Chopsticks Broken
2012-09-05,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
2012-07-14,9172,,sg4d,特别奖,,
2011-07-10,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2010-10-27,9172,,sg4d,安慰奖,,
2010-06-26,9172,萬能,toto,安慰奖,筷子断了,Chopsticks Broken
2009-02-22,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
2008-01-16,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
2006-12-31,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
2006-10-25,9172,大馬彩,damacai,特别奖,内阁重组,Cabinet Resuffled
2006-02-22,9172,萬能,toto,二奖,筷子断了,Chopsticks Broken
2004-10-27,9172,萬能,toto,安慰奖,筷子断了,Chopsticks Broken
2004-10-16,9172,大馬彩,damacai,特别奖,内阁重组,Cabinet Resuffled
2004-02-01,9172,多多博彩,magnum,特别奖,横线条,Cross Line
2003-09-23,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
2003-02-16,9172,萬能,toto,特别奖,筷子断了,Chopsticks Broken
2003-01-26,9172,大馬彩,damacai,特别奖,内阁重组,Cabinet Resuffled
2003-01-01,9172,萬能,toto,安慰奖,筷子断了,Chopsticks Broken
2002-09-21,9172,萬能,toto,特别奖,筷子断了,Chopsticks Broken
2000-09-03,9172,萬能,toto,安慰奖,筷子断了,Chopsticks Broken
2000-05-13,9172,萬能,toto,安慰奖,筷子断了,Chopsticks Broken
1999-10-16,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
1999-08-21,9172,萬能,toto,首奖,筷子断了,Chopsticks Broken
1998-03-18,9172,大馬彩,damacai,特别奖,内阁重组,Cabinet Resuffled
1997-08-10,9172,萬能,toto,安慰奖,筷子断了,Chopsticks Broken
1997-02-09,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
1996-08-03,9172,萬能,toto,特别奖,筷子断了,Chopsticks Broken
1995-09-02,9172,多多博彩,magnum,首奖,横线条,Cross Line
1994-05-22,9172,大馬彩,damacai,特别奖,内阁重组,Cabinet Resuffled
1994-02-27,9172,萬能,toto,安慰奖,筷子断了,Chopsticks Broken
1993-08-29,9172,大馬彩,damacai,安慰奖,内阁重组,Cabinet Resuffled
1988-05-30,9172,多多博彩,magnum,三奖,横线条,Cross Line
1986-03-22,9172,多多博彩,magnum,安慰奖,横线条,Cross Line
1986-02-23,9172,多多博彩,magnum,特别奖,横线条,Cross Line
