开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2020-09-26,3342,萬能,toto,安慰奖,消防车,Fire Engine
2020-02-01,3342,,sg4d,安慰奖,,
2019-11-16,3342,,sg4d,安慰奖,,
2019-10-12,3342,萬能,toto,特别奖,消防车,Fire Engine
2019-01-27,3342,,sg4d,特别奖,,
2017-06-07,3342,大馬彩,damacai,安慰奖,鸡场,Chicken Farm
2016-08-17,3342,,sg4d,安慰奖,,
2016-03-30,3342,,sg4d,安慰奖,,
2015-11-08,3342,萬能,toto,安慰奖,消防车,Fire Engine
2015-10-21,3342,,sg4d,三奖,,
2015-02-04,3342,多多博彩,magnum,安慰奖,鸡场,Chicken Farm
2014-06-22,3342,,sg4d,特别奖,,
2013-04-13,3342,多多博彩,magnum,特别奖,鸡场,Chicken Farm
2012-12-16,3342,,sg4d,安慰奖,,
2011-03-13,3342,,sg4d,特别奖,,
2009-06-24,3342,,sg4d,特别奖,,
2009-03-28,3342,,sg4d,特别奖,,
2009-03-08,3342,大馬彩,damacai,安慰奖,鸡场,Chicken Farm
2008-05-25,3342,大馬彩,damacai,特别奖,鸡场,Chicken Farm
2007-06-09,3342,多多博彩,magnum,安慰奖,鸡场,Chicken Farm
2006-03-29,3342,大馬彩,damacai,三奖,鸡场,Chicken Farm
2005-03-20,3342,多多博彩,magnum,安慰奖,鸡场,Chicken Farm
2002-06-01,3342,多多博彩,magnum,特别奖,鸡场,Chicken Farm
2000-12-02,3342,多多博彩,magnum,特别奖,鸡场,Chicken Farm
1999-11-20,3342,多多博彩,magnum,安慰奖,鸡场,Chicken Farm
1999-08-07,3342,大馬彩,damacai,特别奖,鸡场,Chicken Farm
1998-02-11,3342,大馬彩,damacai,安慰奖,鸡场,Chicken Farm
1997-12-10,3342,多多博彩,magnum,特别奖,鸡场,Chicken Farm
1997-11-09,3342,大馬彩,damacai,三奖,鸡场,Chicken Farm
1994-11-27,3342,大馬彩,damacai,安慰奖,鸡场,Chicken Farm
1993-06-20,3342,大馬彩,damacai,首奖,鸡场,Chicken Farm
