开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-28,9028,萬能,toto,特别奖,冲洗照片,Developing Photographs
2023-12-09,9028,,sg4d,安慰奖,,
2023-08-19,9028,大馬彩,damacai,特别奖,周年纪念庆祝,Anniversary Celebration
2023-03-08,9028,萬能,toto,三奖,冲洗照片,Developing Photographs
2022-05-11,9028,大馬彩,damacai,特别奖,周年纪念庆祝,Anniversary Celebration
2022-05-11,9028,,sg4d,特别奖,,
2022-02-06,9028,萬能,toto,特别奖,冲洗照片,Developing Photographs
2020-10-31,9028,,sg4d,二奖,,
2020-08-05,9028,,sg4d,安慰奖,,
2020-06-17,9028,多多博彩,magnum,特别奖,岁,Age
2019-07-06,9028,,sg4d,安慰奖,,
2019-03-17,9028,大馬彩,damacai,安慰奖,周年纪念庆祝,Anniversary Celebration
2017-09-03,9028,大馬彩,damacai,安慰奖,周年纪念庆祝,Anniversary Celebration
2017-04-19,9028,多多博彩,magnum,安慰奖,岁,Age
2017-04-19,9028,大馬彩,damacai,特别奖,周年纪念庆祝,Anniversary Celebration
2017-04-15,9028,,sg4d,特别奖,,
2017-03-08,9028,,sg4d,安慰奖,,
2016-07-24,9028,,sg4d,特别奖,,
2016-06-01,9028,多多博彩,magnum,特别奖,岁,Age
2014-12-10,9028,大馬彩,damacai,首奖,周年纪念庆祝,Anniversary Celebration
2014-03-25,9028,多多博彩,magnum,首奖,岁,Age
2012-03-20,9028,大馬彩,damacai,特别奖,周年纪念庆祝,Anniversary Celebration
2011-09-24,9028,,sg4d,三奖,,
2010-02-20,9028,萬能,toto,特别奖,冲洗照片,Developing Photographs
2009-07-21,9028,萬能,toto,安慰奖,冲洗照片,Developing Photographs
2009-04-14,9028,多多博彩,magnum,三奖,岁,Age
2007-09-15,9028,大馬彩,damacai,首奖,周年纪念庆祝,Anniversary Celebration
2007-04-22,9028,多多博彩,magnum,特别奖,岁,Age
2007-02-14,9028,多多博彩,magnum,安慰奖,岁,Age
2006-12-27,9028,萬能,toto,安慰奖,冲洗照片,Developing Photographs
2004-10-13,9028,大馬彩,damacai,特别奖,周年纪念庆祝,Anniversary Celebration
2003-05-18,9028,大馬彩,damacai,特别奖,周年纪念庆祝,Anniversary Celebration
2002-12-10,9028,多多博彩,magnum,特别奖,岁,Age
2002-09-15,9028,大馬彩,damacai,二奖,周年纪念庆祝,Anniversary Celebration
2001-12-15,9028,大馬彩,damacai,首奖,周年纪念庆祝,Anniversary Celebration
2000-05-24,9028,萬能,toto,安慰奖,冲洗照片,Developing Photographs
2000-02-27,9028,大馬彩,damacai,三奖,周年纪念庆祝,Anniversary Celebration
1998-05-10,9028,萬能,toto,特别奖,冲洗照片,Developing Photographs
1994-02-06,9028,大馬彩,damacai,特别奖,周年纪念庆祝,Anniversary Celebration
1993-09-01,9028,大馬彩,damacai,安慰奖,周年纪念庆祝,Anniversary Celebration
1989-12-02,9028,多多博彩,magnum,安慰奖,岁,Age
1987-10-18,9028,多多博彩,magnum,特别奖,岁,Age
1986-11-16,9028,多多博彩,magnum,特别奖,岁,Age
1985-09-28,9028,多多博彩,magnum,二奖,岁,Age
