开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-13,2869,萬能,toto,特别奖,华人稻农,Chinese Paddy Farmer
2024-02-17,2869,多多博彩,magnum,安慰奖,手,Hand
2023-03-15,2869,大馬彩,damacai,特别奖,旧患,Old Suffering
2021-05-09,2869,,sg4d,特别奖,,
2020-02-01,2869,大馬彩,damacai,首奖,旧患,Old Suffering
2017-12-06,2869,大馬彩,damacai,特别奖,旧患,Old Suffering
2017-05-10,2869,萬能,toto,安慰奖,华人稻农,Chinese Paddy Farmer
2013-10-16,2869,大馬彩,damacai,特别奖,旧患,Old Suffering
2013-10-09,2869,大馬彩,damacai,安慰奖,旧患,Old Suffering
2013-09-29,2869,,sg4d,安慰奖,,
2012-08-12,2869,多多博彩,magnum,安慰奖,手,Hand
2012-01-24,2869,大馬彩,damacai,安慰奖,旧患,Old Suffering
2011-11-06,2869,多多博彩,magnum,特别奖,手,Hand
2011-05-11,2869,,sg4d,安慰奖,,
2010-12-28,2869,多多博彩,magnum,三奖,手,Hand
2010-09-11,2869,多多博彩,magnum,特别奖,手,Hand
2010-03-21,2869,萬能,toto,特别奖,华人稻农,Chinese Paddy Farmer
2010-03-10,2869,萬能,toto,特别奖,华人稻农,Chinese Paddy Farmer
2008-10-08,2869,大馬彩,damacai,特别奖,旧患,Old Suffering
2008-08-20,2869,,sg4d,特别奖,,
2008-08-06,2869,大馬彩,damacai,特别奖,旧患,Old Suffering
2008-06-11,2869,多多博彩,magnum,安慰奖,手,Hand
2006-04-12,2869,多多博彩,magnum,特别奖,手,Hand
2005-12-24,2869,萬能,toto,特别奖,华人稻农,Chinese Paddy Farmer
2003-08-23,2869,大馬彩,damacai,安慰奖,旧患,Old Suffering
2003-07-20,2869,多多博彩,magnum,特别奖,手,Hand
2002-11-24,2869,多多博彩,magnum,三奖,手,Hand
1999-04-28,2869,萬能,toto,安慰奖,华人稻农,Chinese Paddy Farmer
1999-04-07,2869,多多博彩,magnum,特别奖,手,Hand
1998-09-23,2869,大馬彩,damacai,三奖,旧患,Old Suffering
1996-08-24,2869,大馬彩,damacai,三奖,旧患,Old Suffering
1996-02-25,2869,多多博彩,magnum,特别奖,手,Hand
1994-10-01,2869,多多博彩,magnum,特别奖,手,Hand
1993-10-27,2869,大馬彩,damacai,特别奖,旧患,Old Suffering
1993-01-06,2869,大馬彩,damacai,三奖,旧患,Old Suffering
1992-11-12,2869,多多博彩,magnum,安慰奖,手,Hand
1989-04-10,2869,多多博彩,magnum,特别奖,手,Hand
1986-10-16,2869,多多博彩,magnum,安慰奖,手,Hand
