开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-27,3869,多多博彩,magnum,首奖,枸杞,Wolfberry
2024-05-01,3869,大馬彩,damacai,首奖,枸杞,Wolfberry
2023-11-15,3869,萬能,toto,特别奖,西兰花,Broccoli
2023-04-12,3869,,sg4d,二奖,,
2020-02-22,3869,多多博彩,magnum,首奖,枸杞,Wolfberry
2020-01-22,3869,多多博彩,magnum,特别奖,枸杞,Wolfberry
2019-10-09,3869,萬能,toto,安慰奖,西兰花,Broccoli
2019-06-15,3869,,sg4d,特别奖,,
2018-12-12,3869,多多博彩,magnum,安慰奖,枸杞,Wolfberry
2018-12-02,3869,,sg4d,特别奖,,
2015-11-22,3869,,sg4d,安慰奖,,
2015-05-20,3869,多多博彩,magnum,特别奖,枸杞,Wolfberry
2014-08-13,3869,萬能,toto,首奖,西兰花,Broccoli
2013-07-03,3869,多多博彩,magnum,特别奖,枸杞,Wolfberry
2013-05-15,3869,大馬彩,damacai,特别奖,枸杞,Wolfberry
2013-04-20,3869,,sg4d,特别奖,,
2012-12-08,3869,,sg4d,安慰奖,,
2012-10-28,3869,,sg4d,特别奖,,
2012-06-03,3869,多多博彩,magnum,安慰奖,枸杞,Wolfberry
2012-04-18,3869,,sg4d,特别奖,,
2011-09-14,3869,萬能,toto,安慰奖,西兰花,Broccoli
2011-01-19,3869,,sg4d,特别奖,,
2009-10-20,3869,萬能,toto,安慰奖,西兰花,Broccoli
2009-10-17,3869,多多博彩,magnum,特别奖,枸杞,Wolfberry
2009-05-31,3869,大馬彩,damacai,安慰奖,枸杞,Wolfberry
2008-02-09,3869,萬能,toto,特别奖,西兰花,Broccoli
2008-02-03,3869,萬能,toto,特别奖,西兰花,Broccoli
2006-05-27,3869,多多博彩,magnum,安慰奖,枸杞,Wolfberry
2006-02-07,3869,萬能,toto,特别奖,西兰花,Broccoli
2005-09-03,3869,萬能,toto,安慰奖,西兰花,Broccoli
2005-03-02,3869,大馬彩,damacai,首奖,枸杞,Wolfberry
2004-10-27,3869,大馬彩,damacai,特别奖,枸杞,Wolfberry
2003-07-23,3869,大馬彩,damacai,首奖,枸杞,Wolfberry
2002-11-03,3869,萬能,toto,特别奖,西兰花,Broccoli
2000-04-23,3869,多多博彩,magnum,安慰奖,枸杞,Wolfberry
1998-07-22,3869,多多博彩,magnum,安慰奖,枸杞,Wolfberry
1997-06-01,3869,多多博彩,magnum,特别奖,枸杞,Wolfberry
1997-04-20,3869,萬能,toto,特别奖,西兰花,Broccoli
1994-09-28,3869,萬能,toto,首奖,西兰花,Broccoli
1992-03-30,3869,多多博彩,magnum,首奖,枸杞,Wolfberry
1991-03-11,3869,多多博彩,magnum,安慰奖,枸杞,Wolfberry
1990-05-24,3869,多多博彩,magnum,首奖,枸杞,Wolfberry
1990-05-21,3869,多多博彩,magnum,安慰奖,枸杞,Wolfberry
