开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-24,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
2023-06-21,9964,多多博彩,magnum,安慰奖,祜,Blessing
2022-01-22,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
2022-01-09,9964,大馬彩,damacai,二奖,象棋,Chinese Chess
2021-05-01,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
2021-03-06,9964,多多博彩,magnum,安慰奖,祜,Blessing
2020-09-26,9964,,sg4d,安慰奖,,
2020-08-22,9964,萬能,toto,特别奖,元首陛下,Yang Di- Pertuan Agong
2020-06-21,9964,萬能,toto,特别奖,元首陛下,Yang Di- Pertuan Agong
2019-12-11,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
2019-09-01,9964,,sg4d,特别奖,,
2018-05-30,9964,,sg4d,安慰奖,,
2018-04-14,9964,,sg4d,特别奖,,
2017-12-06,9964,多多博彩,magnum,特别奖,祜,Blessing
2017-07-08,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
2016-10-02,9964,,sg4d,安慰奖,,
2015-10-28,9964,大馬彩,damacai,安慰奖,象棋,Chinese Chess
2015-01-11,9964,多多博彩,magnum,安慰奖,祜,Blessing
2013-07-07,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
2010-11-10,9964,萬能,toto,特别奖,元首陛下,Yang Di- Pertuan Agong
2009-04-05,9964,,sg4d,安慰奖,,
2009-02-15,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
2007-06-30,9964,萬能,toto,特别奖,元首陛下,Yang Di- Pertuan Agong
2006-12-31,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
2006-06-03,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
2006-03-26,9964,多多博彩,magnum,首奖,祜,Blessing
2005-12-28,9964,多多博彩,magnum,安慰奖,祜,Blessing
2005-02-02,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
2005-01-05,9964,萬能,toto,特别奖,元首陛下,Yang Di- Pertuan Agong
2004-06-05,9964,大馬彩,damacai,安慰奖,象棋,Chinese Chess
2003-05-07,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
2002-03-17,9964,多多博彩,magnum,安慰奖,祜,Blessing
2001-01-07,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
1999-11-13,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
1998-11-18,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
1997-10-01,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
1997-09-21,9964,大馬彩,damacai,安慰奖,象棋,Chinese Chess
1996-09-25,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
1996-02-17,9964,萬能,toto,安慰奖,元首陛下,Yang Di- Pertuan Agong
1995-02-26,9964,大馬彩,damacai,安慰奖,象棋,Chinese Chess
1993-12-18,9964,多多博彩,magnum,安慰奖,祜,Blessing
1993-03-20,9964,多多博彩,magnum,安慰奖,祜,Blessing
1992-10-03,9964,大馬彩,damacai,特别奖,象棋,Chinese Chess
1992-02-20,9964,多多博彩,magnum,安慰奖,祜,Blessing
1987-02-28,9964,多多博彩,magnum,特别奖,祜,Blessing
1985-07-20,9964,多多博彩,magnum,二奖,祜,Blessing
