开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-08-27,4947,,sg4d,安慰奖,,
2021-12-28,4947,萬能,toto,二奖,总统被弹劾,Impeachment Of President
2020-08-23,4947,萬能,toto,三奖,总统被弹劾,Impeachment Of President
2019-10-06,4947,大馬彩,damacai,特别奖,完成,Finished
2019-05-29,4947,大馬彩,damacai,安慰奖,完成,Finished
2018-12-02,4947,多多博彩,magnum,特别奖,青豆,Green Beans
2018-01-03,4947,萬能,toto,安慰奖,总统被弹劾,Impeachment Of President
2017-10-22,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
2017-07-23,4947,萬能,toto,特别奖,总统被弹劾,Impeachment Of President
2017-05-07,4947,多多博彩,magnum,特别奖,青豆,Green Beans
2017-03-05,4947,大馬彩,damacai,首奖,完成,Finished
2016-07-12,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
2016-05-14,4947,大馬彩,damacai,安慰奖,完成,Finished
2015-07-18,4947,萬能,toto,特别奖,总统被弹劾,Impeachment Of President
2015-06-07,4947,萬能,toto,安慰奖,总统被弹劾,Impeachment Of President
2015-04-19,4947,多多博彩,magnum,特别奖,青豆,Green Beans
2015-03-31,4947,萬能,toto,特别奖,总统被弹劾,Impeachment Of President
2015-02-17,4947,萬能,toto,安慰奖,总统被弹劾,Impeachment Of President
2014-10-29,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
2014-10-22,4947,大馬彩,damacai,特别奖,完成,Finished
2014-06-01,4947,萬能,toto,特别奖,总统被弹劾,Impeachment Of President
2014-05-18,4947,大馬彩,damacai,特别奖,完成,Finished
2014-04-02,4947,大馬彩,damacai,特别奖,完成,Finished
2014-03-15,4947,,sg4d,特别奖,,
2014-02-19,4947,萬能,toto,安慰奖,总统被弹劾,Impeachment Of President
2014-01-07,4947,萬能,toto,三奖,总统被弹劾,Impeachment Of President
2013-12-07,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
2013-04-17,4947,大馬彩,damacai,安慰奖,完成,Finished
2012-03-20,4947,萬能,toto,特别奖,总统被弹劾,Impeachment Of President
2011-11-01,4947,多多博彩,magnum,首奖,青豆,Green Beans
2010-05-05,4947,大馬彩,damacai,安慰奖,完成,Finished
2010-04-17,4947,多多博彩,magnum,首奖,青豆,Green Beans
2008-08-03,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
2008-03-16,4947,,sg4d,安慰奖,,
2007-02-20,4947,大馬彩,damacai,安慰奖,完成,Finished
2007-01-07,4947,多多博彩,magnum,特别奖,青豆,Green Beans
2006-09-24,4947,大馬彩,damacai,安慰奖,完成,Finished
2003-12-06,4947,大馬彩,damacai,特别奖,完成,Finished
2003-10-19,4947,萬能,toto,安慰奖,总统被弹劾,Impeachment Of President
2003-02-06,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
2002-07-02,4947,大馬彩,damacai,安慰奖,完成,Finished
2002-03-10,4947,多多博彩,magnum,特别奖,青豆,Green Beans
2001-11-21,4947,大馬彩,damacai,特别奖,完成,Finished
1999-07-28,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
1998-08-02,4947,萬能,toto,特别奖,总统被弹劾,Impeachment Of President
1998-07-12,4947,多多博彩,magnum,三奖,青豆,Green Beans
1998-06-06,4947,萬能,toto,安慰奖,总统被弹劾,Impeachment Of President
1997-08-17,4947,多多博彩,magnum,特别奖,青豆,Green Beans
1996-09-18,4947,萬能,toto,安慰奖,总统被弹劾,Impeachment Of President
1996-07-06,4947,萬能,toto,特别奖,总统被弹劾,Impeachment Of President
1994-10-01,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
1994-06-06,4947,多多博彩,magnum,三奖,青豆,Green Beans
1994-05-04,4947,大馬彩,damacai,特别奖,完成,Finished
1994-02-26,4947,大馬彩,damacai,特别奖,完成,Finished
1993-05-08,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
1992-02-22,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
1991-08-05,4947,多多博彩,magnum,三奖,青豆,Green Beans
1987-06-30,4947,多多博彩,magnum,安慰奖,青豆,Green Beans
1985-11-24,4947,多多博彩,magnum,二奖,青豆,Green Beans
