开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-30,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
2023-06-03,2435,,sg4d,安慰奖,,
2022-12-11,2435,大馬彩,damacai,二奖,最大游泳池,Largest Swimming Pool
2022-04-06,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
2021-05-12,2435,多多博彩,magnum,安慰奖,鸦片佬,Man Who Consumes Opium
2020-07-11,2435,,sg4d,二奖,,
2019-08-17,2435,萬能,toto,安慰奖,血库,Blood Bank
2019-08-11,2435,萬能,toto,特别奖,血库,Blood Bank
2019-06-16,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
2018-08-29,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
2018-01-17,2435,萬能,toto,二奖,血库,Blood Bank
2017-05-03,2435,,sg4d,安慰奖,,
2015-09-27,2435,多多博彩,magnum,三奖,鸦片佬,Man Who Consumes Opium
2015-08-29,2435,,sg4d,特别奖,,
2014-11-08,2435,大馬彩,damacai,特别奖,最大游泳池,Largest Swimming Pool
2013-06-19,2435,萬能,toto,特别奖,血库,Blood Bank
2012-10-10,2435,萬能,toto,安慰奖,血库,Blood Bank
2012-09-26,2435,萬能,toto,安慰奖,血库,Blood Bank
2012-02-11,2435,,sg4d,特别奖,,
2011-10-22,2435,多多博彩,magnum,三奖,鸦片佬,Man Who Consumes Opium
2011-04-10,2435,大馬彩,damacai,安慰奖,最大游泳池,Largest Swimming Pool
2011-02-05,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
2010-04-25,2435,大馬彩,damacai,安慰奖,最大游泳池,Largest Swimming Pool
2007-07-25,2435,大馬彩,damacai,特别奖,最大游泳池,Largest Swimming Pool
2007-05-26,2435,多多博彩,magnum,安慰奖,鸦片佬,Man Who Consumes Opium
2005-06-07,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
2002-01-09,2435,大馬彩,damacai,特别奖,最大游泳池,Largest Swimming Pool
2001-03-18,2435,萬能,toto,二奖,血库,Blood Bank
1999-08-29,2435,萬能,toto,首奖,血库,Blood Bank
1999-08-14,2435,大馬彩,damacai,三奖,最大游泳池,Largest Swimming Pool
1998-12-26,2435,大馬彩,damacai,安慰奖,最大游泳池,Largest Swimming Pool
1998-12-23,2435,大馬彩,damacai,首奖,最大游泳池,Largest Swimming Pool
1998-07-08,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
1998-04-22,2435,大馬彩,damacai,特别奖,最大游泳池,Largest Swimming Pool
1995-08-19,2435,萬能,toto,三奖,血库,Blood Bank
1995-04-01,2435,多多博彩,magnum,安慰奖,鸦片佬,Man Who Consumes Opium
1994-05-22,2435,萬能,toto,特别奖,血库,Blood Bank
1993-09-20,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
1993-06-03,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
1993-02-27,2435,多多博彩,magnum,安慰奖,鸦片佬,Man Who Consumes Opium
1992-11-02,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
1991-11-23,2435,多多博彩,magnum,安慰奖,鸦片佬,Man Who Consumes Opium
1991-10-05,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
1990-11-01,2435,多多博彩,magnum,安慰奖,鸦片佬,Man Who Consumes Opium
1989-04-15,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
1985-11-30,2435,多多博彩,magnum,特别奖,鸦片佬,Man Who Consumes Opium
