开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-23,0552,大馬彩,damacai,特别奖,跳鼠,Jerboa Mouse
2023-09-23,0552,萬能,toto,特别奖,浣熊,Raccoon
2022-04-24,0552,,sg4d,安慰奖,,
2022-03-05,0552,萬能,toto,安慰奖,浣熊,Raccoon
2021-12-01,0552,多多博彩,magnum,安慰奖,跳鼠,Jerboa
2021-08-29,0552,,sg4d,特别奖,,
2020-01-08,0552,大馬彩,damacai,二奖,跳鼠,Jerboa Mouse
2019-01-09,0552,萬能,toto,特别奖,浣熊,Raccoon
2018-01-06,0552,萬能,toto,特别奖,浣熊,Raccoon
2017-08-26,0552,,sg4d,特别奖,,
2016-12-06,0552,多多博彩,magnum,二奖,跳鼠,Jerboa
2015-11-11,0552,大馬彩,damacai,特别奖,跳鼠,Jerboa Mouse
2015-04-12,0552,萬能,toto,安慰奖,浣熊,Raccoon
2014-10-22,0552,萬能,toto,安慰奖,浣熊,Raccoon
2013-10-19,0552,大馬彩,damacai,安慰奖,跳鼠,Jerboa Mouse
2013-09-22,0552,,sg4d,特别奖,,
2013-02-27,0552,,sg4d,安慰奖,,
2012-12-22,0552,萬能,toto,三奖,浣熊,Raccoon
2012-09-30,0552,多多博彩,magnum,安慰奖,跳鼠,Jerboa
2012-04-03,0552,多多博彩,magnum,三奖,跳鼠,Jerboa
2011-11-29,0552,多多博彩,magnum,安慰奖,跳鼠,Jerboa
2010-11-14,0552,萬能,toto,安慰奖,浣熊,Raccoon
2010-07-31,0552,萬能,toto,安慰奖,浣熊,Raccoon
2010-01-31,0552,大馬彩,damacai,安慰奖,跳鼠,Jerboa Mouse
2007-01-03,0552,萬能,toto,安慰奖,浣熊,Raccoon
2006-03-08,0552,萬能,toto,三奖,浣熊,Raccoon
2004-05-30,0552,多多博彩,magnum,特别奖,跳鼠,Jerboa
2004-01-24,0552,萬能,toto,特别奖,浣熊,Raccoon
2002-06-15,0552,大馬彩,damacai,安慰奖,跳鼠,Jerboa Mouse
2002-01-02,0552,萬能,toto,安慰奖,浣熊,Raccoon
2001-02-24,0552,多多博彩,magnum,特别奖,跳鼠,Jerboa
2001-02-18,0552,大馬彩,damacai,三奖,跳鼠,Jerboa Mouse
2000-08-16,0552,萬能,toto,三奖,浣熊,Raccoon
1999-07-25,0552,多多博彩,magnum,安慰奖,跳鼠,Jerboa
1999-07-07,0552,多多博彩,magnum,安慰奖,跳鼠,Jerboa
1999-07-06,0552,多多博彩,magnum,安慰奖,跳鼠,Jerboa
1999-03-13,0552,萬能,toto,安慰奖,浣熊,Raccoon
1998-05-16,0552,萬能,toto,安慰奖,浣熊,Raccoon
1998-02-14,0552,萬能,toto,安慰奖,浣熊,Raccoon
1995-09-27,0552,多多博彩,magnum,特别奖,跳鼠,Jerboa
1995-04-29,0552,大馬彩,damacai,特别奖,跳鼠,Jerboa Mouse
1994-07-23,0552,大馬彩,damacai,特别奖,跳鼠,Jerboa Mouse
1993-04-08,0552,萬能,toto,安慰奖,浣熊,Raccoon
1992-12-17,0552,萬能,toto,特别奖,浣熊,Raccoon
1992-09-13,0552,大馬彩,damacai,安慰奖,跳鼠,Jerboa Mouse
1989-10-02,0552,多多博彩,magnum,首奖,跳鼠,Jerboa
1988-01-28,0552,多多博彩,magnum,安慰奖,跳鼠,Jerboa
1985-07-18,0552,多多博彩,magnum,首奖,跳鼠,Jerboa
