开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-19,9169,多多博彩,magnum,特别奖,知,Know
2023-04-05,9169,萬能,toto,安慰奖,男友死去,Boyfriend Died
2023-01-25,9169,多多博彩,magnum,安慰奖,知,Know
2022-12-20,9169,大馬彩,damacai,安慰奖,禁书,Banned Books
2021-11-03,9169,多多博彩,magnum,特别奖,知,Know
2020-02-22,9169,大馬彩,damacai,安慰奖,禁书,Banned Books
2019-04-07,9169,大馬彩,damacai,三奖,禁书,Banned Books
2016-05-15,9169,,sg4d,特别奖,,
2015-07-28,9169,多多博彩,magnum,特别奖,知,Know
2015-03-04,9169,,sg4d,特别奖,,
2014-12-10,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2014-12-06,9169,多多博彩,magnum,特别奖,知,Know
2014-07-23,9169,,sg4d,首奖,,
2014-04-20,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2013-05-07,9169,多多博彩,magnum,安慰奖,知,Know
2013-04-06,9169,萬能,toto,安慰奖,男友死去,Boyfriend Died
2013-02-19,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2012-07-11,9169,,sg4d,安慰奖,,
2012-06-24,9169,,sg4d,特别奖,,
2012-05-06,9169,萬能,toto,特别奖,男友死去,Boyfriend Died
2012-02-08,9169,萬能,toto,特别奖,男友死去,Boyfriend Died
2011-12-28,9169,多多博彩,magnum,三奖,知,Know
2010-09-11,9169,多多博彩,magnum,首奖,知,Know
2010-08-28,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2009-09-26,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2009-01-11,9169,多多博彩,magnum,安慰奖,知,Know
2008-11-15,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2008-03-26,9169,多多博彩,magnum,三奖,知,Know
2008-02-09,9169,萬能,toto,安慰奖,男友死去,Boyfriend Died
2007-10-13,9169,多多博彩,magnum,首奖,知,Know
2007-06-10,9169,多多博彩,magnum,特别奖,知,Know
2006-12-03,9169,多多博彩,magnum,安慰奖,知,Know
2006-11-15,9169,萬能,toto,特别奖,男友死去,Boyfriend Died
2006-04-19,9169,萬能,toto,特别奖,男友死去,Boyfriend Died
2005-06-29,9169,多多博彩,magnum,特别奖,知,Know
2004-11-27,9169,萬能,toto,安慰奖,男友死去,Boyfriend Died
2004-09-29,9169,多多博彩,magnum,安慰奖,知,Know
2004-07-17,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2004-02-22,9169,萬能,toto,二奖,男友死去,Boyfriend Died
2003-03-08,9169,大馬彩,damacai,特别奖,禁书,Banned Books
2001-04-08,9169,多多博彩,magnum,特别奖,知,Know
2000-11-18,9169,大馬彩,damacai,安慰奖,禁书,Banned Books
2000-05-13,9169,大馬彩,damacai,三奖,禁书,Banned Books
2000-02-27,9169,萬能,toto,特别奖,男友死去,Boyfriend Died
1999-07-28,9169,大馬彩,damacai,特别奖,禁书,Banned Books
1999-03-17,9169,大馬彩,damacai,安慰奖,禁书,Banned Books
1997-10-05,9169,大馬彩,damacai,安慰奖,禁书,Banned Books
1997-06-07,9169,大馬彩,damacai,特别奖,禁书,Banned Books
1997-01-15,9169,萬能,toto,安慰奖,男友死去,Boyfriend Died
1996-11-30,9169,大馬彩,damacai,安慰奖,禁书,Banned Books
1996-03-13,9169,萬能,toto,安慰奖,男友死去,Boyfriend Died
1996-01-28,9169,多多博彩,magnum,特别奖,知,Know
1995-04-23,9169,多多博彩,magnum,特别奖,知,Know
1994-10-16,9169,多多博彩,magnum,安慰奖,知,Know
1994-10-09,9169,萬能,toto,三奖,男友死去,Boyfriend Died
1993-09-01,9169,萬能,toto,安慰奖,男友死去,Boyfriend Died
1993-01-24,9169,大馬彩,damacai,安慰奖,禁书,Banned Books
1992-08-26,9169,萬能,toto,特别奖,男友死去,Boyfriend Died
1989-05-18,9169,多多博彩,magnum,特别奖,知,Know
1985-05-02,9169,多多博彩,magnum,特别奖,知,Know
