开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-21,9327,,sg4d,三奖,,
2023-07-16,9327,大馬彩,damacai,安慰奖,同学会,Alumni Association
2023-04-19,9327,多多博彩,magnum,安慰奖,尊,Honor/ Respect
2022-03-02,9327,,sg4d,特别奖,,
2021-01-09,9327,萬能,toto,特别奖,闪电击中建筑物,Lightning Struck Building
2020-12-16,9327,萬能,toto,特别奖,闪电击中建筑物,Lightning Struck Building
2019-11-23,9327,,sg4d,首奖,,
2018-12-30,9327,萬能,toto,二奖,闪电击中建筑物,Lightning Struck Building
2017-04-29,9327,,sg4d,安慰奖,,
2016-11-09,9327,,sg4d,安慰奖,,
2015-09-27,9327,,sg4d,安慰奖,,
2015-01-18,9327,萬能,toto,特别奖,闪电击中建筑物,Lightning Struck Building
2014-08-20,9327,,sg4d,安慰奖,,
2014-08-03,9327,大馬彩,damacai,安慰奖,同学会,Alumni Association
2014-03-05,9327,大馬彩,damacai,特别奖,同学会,Alumni Association
2013-02-09,9327,多多博彩,magnum,安慰奖,尊,Honor/ Respect
2012-11-07,9327,,sg4d,特别奖,,
2012-04-25,9327,萬能,toto,三奖,闪电击中建筑物,Lightning Struck Building
2011-10-15,9327,,sg4d,特别奖,,
2011-07-05,9327,大馬彩,damacai,特别奖,同学会,Alumni Association
2011-05-07,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
2009-09-02,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
2008-04-05,9327,,sg4d,安慰奖,,
2007-12-26,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
2007-11-14,9327,,sg4d,特别奖,,
2007-10-14,9327,大馬彩,damacai,安慰奖,同学会,Alumni Association
2007-06-03,9327,萬能,toto,特别奖,闪电击中建筑物,Lightning Struck Building
2006-10-31,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
2005-03-30,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
2005-02-23,9327,大馬彩,damacai,特别奖,同学会,Alumni Association
2004-10-09,9327,萬能,toto,三奖,闪电击中建筑物,Lightning Struck Building
2004-01-03,9327,萬能,toto,特别奖,闪电击中建筑物,Lightning Struck Building
2003-10-25,9327,萬能,toto,特别奖,闪电击中建筑物,Lightning Struck Building
2002-04-17,9327,多多博彩,magnum,安慰奖,尊,Honor/ Respect
2001-07-07,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
2001-06-24,9327,多多博彩,magnum,安慰奖,尊,Honor/ Respect
2000-01-15,9327,大馬彩,damacai,特别奖,同学会,Alumni Association
1999-10-30,9327,萬能,toto,特别奖,闪电击中建筑物,Lightning Struck Building
1998-11-29,9327,萬能,toto,安慰奖,闪电击中建筑物,Lightning Struck Building
1998-11-22,9327,多多博彩,magnum,三奖,尊,Honor/ Respect
1997-10-04,9327,萬能,toto,安慰奖,闪电击中建筑物,Lightning Struck Building
1995-11-15,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
1992-08-29,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
1990-02-15,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
1988-02-14,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
1987-11-22,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
1986-12-04,9327,多多博彩,magnum,特别奖,尊,Honor/ Respect
1986-02-09,9327,多多博彩,magnum,安慰奖,尊,Honor/ Respect
