开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-24,4608,,sg4d,首奖,,
2023-04-08,4608,多多博彩,magnum,特别奖,糯米鸡,Glutinous Rice With Chicken Bits
2022-09-27,4608,大馬彩,damacai,二奖,失聪男孩,Deaf Boy
2022-05-28,4608,大馬彩,damacai,特别奖,失聪男孩,Deaf Boy
2022-02-05,4608,大馬彩,damacai,安慰奖,失聪男孩,Deaf Boy
2021-01-13,4608,多多博彩,magnum,三奖,糯米鸡,Glutinous Rice With Chicken Bits
2020-07-01,4608,大馬彩,damacai,安慰奖,失聪男孩,Deaf Boy
2020-01-08,4608,,sg4d,特别奖,,
2018-09-05,4608,大馬彩,damacai,安慰奖,失聪男孩,Deaf Boy
2018-09-02,4608,萬能,toto,安慰奖,私会党斗,Gang Fight
2018-01-31,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2017-08-13,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2016-02-07,4608,,sg4d,特别奖,,
2013-08-21,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2012-05-23,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2011-12-24,4608,大馬彩,damacai,安慰奖,失聪男孩,Deaf Boy
2011-02-12,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2009-09-19,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2009-07-26,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2007-10-10,4608,萬能,toto,三奖,私会党斗,Gang Fight
2007-08-22,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2007-05-23,4608,萬能,toto,安慰奖,私会党斗,Gang Fight
2007-05-05,4608,多多博彩,magnum,安慰奖,糯米鸡,Glutinous Rice With Chicken Bits
2006-09-30,4608,大馬彩,damacai,安慰奖,失聪男孩,Deaf Boy
2006-06-25,4608,萬能,toto,特别奖,私会党斗,Gang Fight
2004-08-01,4608,多多博彩,magnum,安慰奖,糯米鸡,Glutinous Rice With Chicken Bits
2003-07-09,4608,多多博彩,magnum,安慰奖,糯米鸡,Glutinous Rice With Chicken Bits
2001-10-06,4608,大馬彩,damacai,特别奖,失聪男孩,Deaf Boy
2000-11-26,4608,大馬彩,damacai,特别奖,失聪男孩,Deaf Boy
1999-01-02,4608,多多博彩,magnum,安慰奖,糯米鸡,Glutinous Rice With Chicken Bits
1998-06-07,4608,大馬彩,damacai,安慰奖,失聪男孩,Deaf Boy
1997-02-02,4608,萬能,toto,特别奖,私会党斗,Gang Fight
1995-09-16,4608,大馬彩,damacai,安慰奖,失聪男孩,Deaf Boy
1994-04-28,4608,多多博彩,magnum,安慰奖,糯米鸡,Glutinous Rice With Chicken Bits
1993-12-18,4608,多多博彩,magnum,特别奖,糯米鸡,Glutinous Rice With Chicken Bits
1993-12-18,4608,多多博彩,magnum,安慰奖,糯米鸡,Glutinous Rice With Chicken Bits
1993-07-01,4608,萬能,toto,特别奖,私会党斗,Gang Fight
1986-09-25,4608,多多博彩,magnum,安慰奖,糯米鸡,Glutinous Rice With Chicken Bits
