开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-12-20,4229,萬能,toto,安慰奖,派礼物给人,Distributing Gift
2022-11-30,4229,萬能,toto,特别奖,派礼物给人,Distributing Gift
2021-03-27,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
2019-04-24,4229,多多博彩,magnum,安慰奖,风向器,Wind Turbine Equipment
2019-04-03,4229,,sg4d,安慰奖,,
2019-03-31,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
2018-06-03,4229,大馬彩,damacai,安慰奖,高利贷组织,Loan Shark Syndicate
2018-04-04,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
2018-02-27,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
2017-11-07,4229,萬能,toto,特别奖,派礼物给人,Distributing Gift
2016-12-14,4229,多多博彩,magnum,安慰奖,风向器,Wind Turbine Equipment
2016-10-02,4229,萬能,toto,首奖,派礼物给人,Distributing Gift
2015-12-12,4229,萬能,toto,特别奖,派礼物给人,Distributing Gift
2015-07-08,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
2015-02-14,4229,多多博彩,magnum,安慰奖,风向器,Wind Turbine Equipment
2015-01-31,4229,萬能,toto,特别奖,派礼物给人,Distributing Gift
2012-10-13,4229,,sg4d,特别奖,,
2012-04-03,4229,多多博彩,magnum,安慰奖,风向器,Wind Turbine Equipment
2011-10-02,4229,,sg4d,安慰奖,,
2009-11-14,4229,大馬彩,damacai,二奖,高利贷组织,Loan Shark Syndicate
2009-11-04,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
2008-05-11,4229,,sg4d,安慰奖,,
2005-04-23,4229,多多博彩,magnum,安慰奖,风向器,Wind Turbine Equipment
2003-10-15,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
2002-09-28,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
2002-02-13,4229,大馬彩,damacai,安慰奖,高利贷组织,Loan Shark Syndicate
2002-01-20,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
2001-11-06,4229,多多博彩,magnum,二奖,风向器,Wind Turbine Equipment
2001-05-12,4229,萬能,toto,安慰奖,派礼物给人,Distributing Gift
1999-08-25,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
1999-06-15,4229,萬能,toto,特别奖,派礼物给人,Distributing Gift
1998-12-02,4229,大馬彩,damacai,安慰奖,高利贷组织,Loan Shark Syndicate
1998-10-21,4229,萬能,toto,特别奖,派礼物给人,Distributing Gift
1997-03-02,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
1997-01-26,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
1995-02-04,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
1994-11-12,4229,多多博彩,magnum,安慰奖,风向器,Wind Turbine Equipment
1993-01-20,4229,大馬彩,damacai,安慰奖,高利贷组织,Loan Shark Syndicate
1992-03-07,4229,大馬彩,damacai,特别奖,高利贷组织,Loan Shark Syndicate
1990-12-13,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
1987-08-01,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
1987-03-29,4229,多多博彩,magnum,特别奖,风向器,Wind Turbine Equipment
1985-05-23,4229,多多博彩,magnum,安慰奖,风向器,Wind Turbine Equipment
