开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-12-04,0686,萬能,toto,三奖,海牛,Sea- Cow
2021-05-26,0686,多多博彩,magnum,安慰奖,叔鳗,Tert- Eel
2020-01-26,0686,萬能,toto,特别奖,海牛,Sea- Cow
2020-01-15,0686,萬能,toto,安慰奖,海牛,Sea- Cow
2019-08-28,0686,,sg4d,安慰奖,,
2018-09-04,0686,大馬彩,damacai,安慰奖,鳗,Fresh Water Eel
2018-04-21,0686,萬能,toto,特别奖,海牛,Sea- Cow
2017-03-26,0686,大馬彩,damacai,特别奖,鳗,Fresh Water Eel
2016-12-25,0686,萬能,toto,特别奖,海牛,Sea- Cow
2016-12-14,0686,,sg4d,首奖,,
2015-07-29,0686,萬能,toto,特别奖,海牛,Sea- Cow
2014-03-19,0686,大馬彩,damacai,二奖,鳗,Fresh Water Eel
2014-03-19,0686,萬能,toto,安慰奖,海牛,Sea- Cow
2013-08-31,0686,多多博彩,magnum,特别奖,叔鳗,Tert- Eel
2013-07-27,0686,,sg4d,安慰奖,,
2013-01-06,0686,多多博彩,magnum,安慰奖,叔鳗,Tert- Eel
2013-01-05,0686,大馬彩,damacai,首奖,鳗,Fresh Water Eel
2012-08-04,0686,,sg4d,特别奖,,
2012-07-21,0686,,sg4d,安慰奖,,
2011-05-18,0686,大馬彩,damacai,二奖,鳗,Fresh Water Eel
2011-05-01,0686,萬能,toto,安慰奖,海牛,Sea- Cow
2011-03-16,0686,萬能,toto,特别奖,海牛,Sea- Cow
2011-02-13,0686,,sg4d,特别奖,,
2011-01-23,0686,萬能,toto,安慰奖,海牛,Sea- Cow
2010-11-24,0686,,sg4d,特别奖,,
2010-10-20,0686,,sg4d,首奖,,
2010-09-22,0686,大馬彩,damacai,三奖,鳗,Fresh Water Eel
2010-09-05,0686,,sg4d,安慰奖,,
2008-08-13,0686,大馬彩,damacai,首奖,鳗,Fresh Water Eel
2008-04-02,0686,萬能,toto,安慰奖,海牛,Sea- Cow
2008-02-12,0686,萬能,toto,特别奖,海牛,Sea- Cow
2007-05-06,0686,大馬彩,damacai,特别奖,鳗,Fresh Water Eel
2006-11-15,0686,萬能,toto,二奖,海牛,Sea- Cow
2006-05-21,0686,萬能,toto,首奖,海牛,Sea- Cow
2005-05-07,0686,大馬彩,damacai,安慰奖,鳗,Fresh Water Eel
2002-04-07,0686,大馬彩,damacai,安慰奖,鳗,Fresh Water Eel
2002-01-30,0686,萬能,toto,二奖,海牛,Sea- Cow
2001-11-14,0686,萬能,toto,特别奖,海牛,Sea- Cow
2000-01-12,0686,萬能,toto,特别奖,海牛,Sea- Cow
1999-03-14,0686,多多博彩,magnum,安慰奖,叔鳗,Tert- Eel
1999-03-10,0686,多多博彩,magnum,安慰奖,叔鳗,Tert- Eel
1998-12-19,0686,多多博彩,magnum,特别奖,叔鳗,Tert- Eel
1998-07-26,0686,萬能,toto,特别奖,海牛,Sea- Cow
1998-06-21,0686,萬能,toto,安慰奖,海牛,Sea- Cow
1998-04-19,0686,大馬彩,damacai,二奖,鳗,Fresh Water Eel
1996-12-14,0686,大馬彩,damacai,安慰奖,鳗,Fresh Water Eel
1996-10-09,0686,大馬彩,damacai,特别奖,鳗,Fresh Water Eel
1996-01-10,0686,多多博彩,magnum,安慰奖,叔鳗,Tert- Eel
1995-12-27,0686,大馬彩,damacai,安慰奖,鳗,Fresh Water Eel
1993-09-05,0686,萬能,toto,首奖,海牛,Sea- Cow
1991-11-04,0686,多多博彩,magnum,特别奖,叔鳗,Tert- Eel
1985-10-03,0686,多多博彩,magnum,特别奖,叔鳗,Tert- Eel
