开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-01,7189,多多博彩,magnum,特别奖,羽球拍,Badminton Racket
2023-07-23,7189,,sg4d,安慰奖,,
2023-06-25,7189,萬能,toto,安慰奖,土崩,Landslide
2021-11-17,7189,萬能,toto,安慰奖,土崩,Landslide
2021-10-20,7189,萬能,toto,安慰奖,土崩,Landslide
2021-10-06,7189,,sg4d,安慰奖,,
2021-05-22,7189,萬能,toto,特别奖,土崩,Landslide
2021-03-03,7189,多多博彩,magnum,二奖,羽球拍,Badminton Racket
2021-02-21,7189,大馬彩,damacai,特别奖,卡通贺年卡,Cartoon Greeting Card
2020-07-01,7189,,sg4d,特别奖,,
2019-07-10,7189,萬能,toto,三奖,土崩,Landslide
2019-03-06,7189,多多博彩,magnum,安慰奖,羽球拍,Badminton Racket
2017-12-03,7189,,sg4d,特别奖,,
2017-10-01,7189,,sg4d,特别奖,,
2017-07-01,7189,,sg4d,安慰奖,,
2015-10-27,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
2015-06-20,7189,多多博彩,magnum,特别奖,羽球拍,Badminton Racket
2015-01-31,7189,,sg4d,安慰奖,,
2014-06-14,7189,,sg4d,特别奖,,
2014-04-26,7189,萬能,toto,二奖,土崩,Landslide
2011-09-11,7189,,sg4d,特别奖,,
2011-01-26,7189,多多博彩,magnum,三奖,羽球拍,Badminton Racket
2009-08-01,7189,多多博彩,magnum,安慰奖,羽球拍,Badminton Racket
2004-12-26,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
2004-12-22,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
2003-11-29,7189,大馬彩,damacai,三奖,卡通贺年卡,Cartoon Greeting Card
2003-11-23,7189,萬能,toto,安慰奖,土崩,Landslide
2002-07-31,7189,大馬彩,damacai,特别奖,卡通贺年卡,Cartoon Greeting Card
2002-05-12,7189,多多博彩,magnum,特别奖,羽球拍,Badminton Racket
2001-08-26,7189,大馬彩,damacai,首奖,卡通贺年卡,Cartoon Greeting Card
2000-10-25,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
2000-05-14,7189,多多博彩,magnum,安慰奖,羽球拍,Badminton Racket
2000-03-18,7189,多多博彩,magnum,安慰奖,羽球拍,Badminton Racket
1999-06-27,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
1999-02-10,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
1998-04-11,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
1997-10-18,7189,多多博彩,magnum,特别奖,羽球拍,Badminton Racket
1996-10-13,7189,萬能,toto,特别奖,土崩,Landslide
1996-10-06,7189,多多博彩,magnum,特别奖,羽球拍,Badminton Racket
1996-02-25,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
1995-09-10,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
1995-06-28,7189,萬能,toto,特别奖,土崩,Landslide
1992-12-26,7189,多多博彩,magnum,特别奖,羽球拍,Badminton Racket
1992-07-26,7189,大馬彩,damacai,安慰奖,卡通贺年卡,Cartoon Greeting Card
1991-09-30,7189,多多博彩,magnum,二奖,羽球拍,Badminton Racket
1987-05-31,7189,多多博彩,magnum,三奖,羽球拍,Badminton Racket
1985-09-15,7189,多多博彩,magnum,特别奖,羽球拍,Badminton Racket
