开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-13,9641,,sg4d,三奖,,
2023-03-29,9641,多多博彩,magnum,特别奖,曠,Wilderness
2023-01-21,9641,多多博彩,magnum,安慰奖,曠,Wilderness
2022-04-24,9641,萬能,toto,首奖,面试,Interview
2022-04-13,9641,大馬彩,damacai,三奖,铁头功,Iron Head
2019-01-27,9641,萬能,toto,安慰奖,面试,Interview
2019-01-23,9641,大馬彩,damacai,特别奖,铁头功,Iron Head
2018-10-17,9641,大馬彩,damacai,特别奖,铁头功,Iron Head
2018-08-25,9641,,sg4d,安慰奖,,
2016-10-19,9641,,sg4d,特别奖,,
2016-06-26,9641,,sg4d,特别奖,,
2014-11-19,9641,,sg4d,特别奖,,
2014-11-12,9641,,sg4d,特别奖,,
2014-03-01,9641,多多博彩,magnum,特别奖,曠,Wilderness
2012-03-14,9641,萬能,toto,特别奖,面试,Interview
2011-08-13,9641,,sg4d,特别奖,,
2010-03-28,9641,,sg4d,安慰奖,,
2009-12-30,9641,大馬彩,damacai,特别奖,铁头功,Iron Head
2009-06-14,9641,多多博彩,magnum,特别奖,曠,Wilderness
2007-01-03,9641,大馬彩,damacai,安慰奖,铁头功,Iron Head
2006-01-29,9641,萬能,toto,首奖,面试,Interview
2005-11-12,9641,萬能,toto,三奖,面试,Interview
2005-10-12,9641,大馬彩,damacai,特别奖,铁头功,Iron Head
2005-05-07,9641,多多博彩,magnum,安慰奖,曠,Wilderness
2004-09-29,9641,大馬彩,damacai,特别奖,铁头功,Iron Head
2004-02-15,9641,多多博彩,magnum,特别奖,曠,Wilderness
2003-11-19,9641,大馬彩,damacai,特别奖,铁头功,Iron Head
2003-07-20,9641,萬能,toto,安慰奖,面试,Interview
2003-05-03,9641,萬能,toto,特别奖,面试,Interview
2002-03-27,9641,萬能,toto,安慰奖,面试,Interview
2001-02-17,9641,多多博彩,magnum,安慰奖,曠,Wilderness
1999-03-14,9641,萬能,toto,安慰奖,面试,Interview
1998-02-01,9641,多多博彩,magnum,特别奖,曠,Wilderness
1994-11-16,9641,大馬彩,damacai,安慰奖,铁头功,Iron Head
1993-08-22,9641,大馬彩,damacai,安慰奖,铁头功,Iron Head
1988-02-14,9641,多多博彩,magnum,安慰奖,曠,Wilderness
1987-04-18,9641,多多博彩,magnum,首奖,曠,Wilderness
1986-06-29,9641,多多博彩,magnum,特别奖,曠,Wilderness
1985-09-15,9641,多多博彩,magnum,特别奖,曠,Wilderness
